1004,23,zwolanie zwz,1
1005,23,projekt uchwala na zwz w dzien 22 czerwiec 2012 r.,1
1006,23,aneks numer 13 do umowy kredytowy z pekao,1
1007,23,korekta do raport biezacy numer 19/2012  ,0
1008,23,informacja o zmniejszenie posiadac udzial w ogolny liczba glos ponizej 5 ,1
1009,23,akcjonariusz posiadajacy co malo 5  glos na zwz,0
1010,23,  korekta do raport biezacy numer 22/2012,0
1011,23,raport okresowy kwartalny skonsolidowac 2/2012 qsr,1
1012,23,  rozpoczecie konsultacja w sprawa zmniejszenie zatrudnienie w spolka,1
1013,23,raport okresowy polroczny za 2012 psr,1
1014,23,nabycie akcja przez osoba z kierownictwo spolka byc czlonek zarzad spolka,1
1015,23,zmniejszenie zatrudnienie,0
1016,23,zbycie akcja przez osoba z kierownictwo spolka byc czlonek zarzad,1
1017,23,zbycie akcja przez osoba z kierownictwo spolka byc czlonek zarzad,1
1018,23,informacja o przekroczenie prog 10  ogolny liczba glos na wza,0
1019,6,zbycie akcja przez osoba z kierownictwo spolka,1
1020,23,  zbycie akcja przez osoba z kierownictwo spolka,0
1021,23,raport okresowy kwartalny skonsolidowac 3/2012 qsr,0
1022,23,zbycie akcja przez osoba z kierownictwo spolka byc czlonek zarzad,0
1023,23,rezygnacja czlonek zarzad z ubiegac siebie o wybor w nastepna kadencja,0
1024,23,zbycie akcja przez osoba z kierownictwo spolka byc czlonek zarzad,1
1025,23,termin publikacja raport okresowy,1
1026,23,informacja o przekroczenie prog 10  ogolny liczba glos na wza,0
1027,23,zmniejszenie posiadac udzial w ogolny liczba glos ponizej 10  ogolny liczba glos na wza,1
1028,23,informacja o zmniejszenie posiadac udzial w ogolny liczba glos na wza,0
1029,23,odpis aktualizacyjne w,1
