3349,23,podpisac umowy przez deutschland z shell deutschland oil,1
3350,23,zmiana data publikacja raport okresowy,0
3351,23,transakcja na akcja,0
3352,23,zwolanie zwz,0
3353,11,nabycie obligacja,1
3354,23,uchwala walny zgromadzenie polkomtel w sprawa dywidenda,0
3355,23,oil sprzedac udzial w petro oil dolnoslaski centrum sprzedaz,0
3356,23,umowa sprzedaz udzial w spolka poilen sp. z o.o. w likwidacja,1
3357,23,zmiana w zarzad,1
3358,23,liczba akcja w posiadanie commercial union ofe bph cu wbk,1
3359,15,anwil nabyc obligacja wyemitowac przez spolka,0
3360,23,wojciech heydel zostac powolany na prezes zarzad,0
3361,23,podpisac umowy przez deutschland z shell deutschland oil,1
3362,23,rzad republika litewski zrzec siebie prawa pierwokup w,1
3363,23,objac udzial w nowo zarejestrowac spolka,1
3364,23,wykaz informacja przekazac przez do publiczny wiadomosci w 2006 r.,1
3365,3,anwil nabyc obligacja wyemitowac przez,1
3366,23,kandydat do rad nadzorczy,0
3367,23,podpisac z shell polski umowa na sprzedaz paliwo,0
3368,23,podpisac z biskup polski umowa na sprzedaz paliwo,0
3369,23,zawarcie umowic nabycie akcja mazeikiu nafta,0
3370,3,anwil nabyc obligacja wyemitowac przez,1
3371,20,koltrans sp. z o.o. nabyc obligacja spolka,1
3372,23,umowa petrocentrum sp. z o.o. z petrotank sp. z o.o.,1
3373,23,zawrzec umowa z petrocentrum sp. z o.o.,1
3374,15,anwil nabyc obligacja wyemitowac przez spolka,1
3375,3,anwil nabyc obligacja wyemitowac przez,0
3376,23,akcjonariusz 5  ogolny liczba glos na nwz w dzien 30.11.2006,0
3377,24,ksiegowosc sp. z o.o. nabyc obligacja spolka,1
3378,5,raport okresowy qsr,1
3379,23,dane finansowy za 1 kwartal 2007 r. wedlug segment dzialalnosc,1
3380,23,postoj instalacja hydrokrakingu w zaklad produkcyjny,0
3381,3,anwil nabyc obligacja wyemitowac przez,1
3382,10,deutschland nabyc obligacja wyemitowac przez,0
3383,23,iks solino nabyc obligacja wyemitowac przez spolka,0
3384,5,raport okresowy qsr,0
3385,23,zmiana w sklad zarzad,0
3386,23,spelnienie siebie warunek zawrzec w umowa nabycie akcja spolka unipetrol a.s.,0
3387,23,fitch ratings obnizyc ocena kredytowy,1
3388,23,sprawozdanie finansowy za rok 2004 wedlug mssf,0
3389,23,rezygnacja pan piotra osiecki z funkcja czlonek rad nadzorczy,1
3390,3,anwil nabyc obligacja wyemitowac przez,0
3391,23,wykonanie umowy opcja sprzedaz akcja ab mazeikiu nafta,0
3392,10,deutschland nabyc obligacja wyemitowac przez,1
3393,23,zwolanie zwz,1
3394,23,rezygnacja wojciecha heydla z stanowisko prezes zarzad,0
3395,23,powolanie dariusza jacka krawiec na prezes zarzad,0
3396,3,anwil nabyc obligacja wyemitowac przez,0
3397,3,anwil nabyc obligacja wyemitowac przez,1
3398,17,iks solino nabyc obligacja wyemitowac przez,1
3399,14,ksiegowosc sp. z o.o. nabyc obligacja wyemitowac przez,1
3400,23,ocena sytuacja przedstawic przez rada nadzorczy,1
3401,23,projekcja wskaznik dzwignia finansowy kapitalowy na latac 2007 2012,0
3402,3,anwil nabyc obligacja wyemitowac przez,1
3403,23,korekta raport biezacy numer 67/2005,1
3404,23,iks solino ponownie nabyc obligacja,1
3405,23,umowa na sprzedaz etylobenzenu  butadien i frakcja c4,0
3406,23,zakonczenie trzy sprawa przed sad arbitrazowy,1
3407,23,dane finansowy za 1 kwartal 2008 r.,1
3408,5,raport okresowy qsr,1
3409,23,aktualny oswiadczenie wobec zasada lad korporacyjny,1
3410,11,nabycie obligacja,0
3411,23,podpisac umowa z petraco oil company ltd na dostawa ropa naftowy,0
3412,3,anwil nabyc obligacja wyemitowac przez,0
3413,23,podwyzszenie kapital plocki park przemyslowo   technologiczny,1
3414,10,deutschland nabyc obligacja wyemitowac przez,0
3415,23,zmiana data publikacja raport okresowy za czwarty kwartal 2007,1
3416,23,zawarcie umowy kredyt wielowalutowych,0
3417,24,ksiegowosc sp. z o.o. nabyc obligacja spolka,0
3418,3,anwil nabyc obligacja wyemitowac przez,0
3419,23,deutschland nabyc obligacja,0
3420,15,anwil nabyc obligacja wyemitowac przez spolka,0
3421,23,nabyc dodatkowy czesc akcja polkomtel,1
3422,23,sad apelacyjny uniewaznic uchwala nwz  dot. powolanie na przewodniczacy rn,0
3423,23,zwolanie zwz na dzien 6 czerwiec 2008 r.,0
3424,3,anwil nabyc obligacja wyemitowac przez,1
3425,15,anwil nabyc obligacja wyemitowac przez spolka,1
3426,10,deutschland nabyc obligacja wyemitowac przez,1
3427,11,nabycie obligacja,0
3428,23,zakonczenie proces przyjmowac zapis na sprzedaz akcja,0
3429,23,strategia integracja z spolka unipetrol a.s.,0
3430,23,kaucuk a.s. nabyc udzial w spolka butadien kralupy a.s.,1
3431,23,nabycie obligacja przez deutschland,1
3432,23,zawarcie umowy na dostawa ropa do unipetrol rafineria,0
3433,23,kandydat do rad nadzorczy,0
3434,10,deutschland nabyc obligacja wyemitowac przez,0
3435,10,deutschland nabyc obligacja wyemitowac przez,1
3436,3,anwil nabyc obligacja wyemitowac przez,1
3437,3,anwil nabyc obligacja wyemitowac przez,1
3438,23,tresc uchwala podjac przez zwz,0
3439,23,przerwa w obrada zwza,0
3440,23,wstepne wybrana dane operacyjny i finansowy za okres lipiec   sierpien,0
3441,23,wstepne wybrana dane operacyjny i finansowy za okres lipiec   sierpien,0
3442,23,przeniesienie akcja spolka nalezacy do nafta polski na rzecz skarb panstwo,0
3443,23,rezygnacja wieslawa rozluckiego z ubiegac siebie o wybor do rn w nastepna kadencja,0
3444,23,termin przekazywac raport okresowy w 2009 rok,0
3445,23,zarzad rafineria trzebinia podjac decyzja o wznowienie produkcja,0
3446,23,upstream sp. z o.o. nabyc obligacja wyemitowac przez,0
3447,23,odrzucenie wniosek o zgoda na ogloszenie obowiazkowy wezwanie,0
3448,19,zmiana w sklad rad nadzorczy,0
3449,23,zaktualizowac oswiadczenie wobec zasada lad korporacyjny,0
3450,23,tresc uchwala podjac przez zwz 27 czerwiec 2006 r.,0
3451,24,ksiegowosc sp. z o.o. nabyc obligacja spolka,1
3452,23,otrzymac odpis drugie pozew od sad arbitrazowy o zaplata kary umowny,0
3453,23,asfalt sp. z o.o. nabyc obligacja wyemitowac przez spolka,1
3454,23,deutschland nabyc obligacja,1
3455,23,nabycie obligacja przez anwil,1
3456,23,nabycie obligacja przez anwil,1
3457,23,rezygnacja dariusza dabski z funkcja przewodniczacy rn,0
3458,11,nabycie obligacja,0
3459,23,zlozenie wniosek o ogloszenie upadlosc spolka transport krakow sp. z o.o.,0
3460,23,zmiana data publikacja raport okresowy,0
3461,23,projekt uchwala na zwz zwolac na dzien 31 maja 2007 rok,0
3462,14,ksiegowosc sp. z o.o. nabyc obligacja wyemitowac przez,1
3463,3,anwil nabyc obligacja wyemitowac przez,1
3464,23,lista akcjonariusz posiadajacych  co malo 5  liczba glos na zwz,1
3465,5,raport okresowy qsr,1
3466,23,dane finansowy za 1 kwartal 2007 r. wedlug segment dzialalnosc,1
3467,23,uzupelnienie raport biezacy numer 33/2006,0
3468,23,skonsolidowac raport roczny,0
3469,3,anwil nabyc obligacja wyemitowac przez,0
3470,23,podpisac umowy zakup akcja kaucuk miedzy unipetrol oraz firma chemiczny dwor,1
3471,23,rozwiazanie umowy z kd petrotrade fze,0
3472,23,zmiana w kapital zakladowy spolka rafineria trzebinia,1
3473,23,wplyw wycena zapas metoda lifo na wynik za i kwartal 2005,0
3474,23,akceptacja warunki umowy na sprzedaz akcja kaucuk a.s.,1
3475,11,nabycie obligacja,1
3476,23,zaktualizowac oswiadczenie wobec zasada lad korporacyjny,0
3477,23,o czasowy wstrzymanie produkcja i sprzedaz biopaliwo on bio,1
3478,23,ab mazeikiu nafta nabyc udzial w uab mazeikiu nafta health care centre,1
3479,23,skorygowac sprawozdanie finansowy za rok 2004 wedlug mssf,1
3480,23,projekt uchwala na zwz,1
3481,10,deutschland nabyc obligacja wyemitowac przez,0
3482,23,trminy przekazywac raport okresowy w 2007 r.,1
3483,23,prawo wylacznosc zaopatrywac mazeikiu nafta w ropa naftowy,1
3484,23,nabycie obligacja przez za anwil,1
3485,23,strategia na latac 2007 2012,0
3486,23,anwil nabyc obligacja spolka,1
3487,23,transakcja z podmiot powiazac powyzej 500 000 euro,1
3488,23,umowa na kupno i sprzedaz paliwo z j&s energy,1
3489,23,podpisac z petrocentrum umowa na sprzedaz paliwo,1
3490,23,projekt uchwala na nwz na dzien 30 listopad 2006 roku.,0
3491,10,deutschland nabyc obligacja wyemitowac przez,1
3492,23,anwil nabyc obligacja,0
3493,3,anwil nabyc obligacja wyemitowac przez,1
3494,23,zwolanie nwz na dzien 30 grudzien 2004 rok,0
3495,14,ksiegowosc sp. z o.o. nabyc obligacja wyemitowac przez,0
3496,23,akcjonariusz na nwz posiadajacy co malo 5  glos,1
3497,23,oddalenie powodztwo przez sad okregowy,1
3498,23,szacunek wybrany dany operacyjny za 2 kwartal 2009 r.,1
3499,23,zwolanie nwz na dzien 31 styczen 2006 rok,1
3500,11,nabycie obligacja,0
3501,23,deutschland nabyc obligacja wyemitowac przez spolka,0
3502,23,zawarcie umowy pomiedzy ab mazeikiu nafta i spolka kolej litewski,1
3503,23,wniosek o wszczac postepowanie arbitrazowy przeciwko yukos international uk b.v.,0
3504,23,otwarcie postepowanie likwidacyjny etylobenzen plock sp. z o.o.,0
3505,23,powolanie janusza zielinskiego do rad nadzorczy,0
3506,15,anwil nabyc obligacja wyemitowac przez spolka,0
3507,23,podwyzszenie kapital plocki park przemyslowo technologicznego,0
3508,23,objac udzial w podwyzszyc kapital zakladowy petrocentrum sp. z o.o.,0
3509,23,wplyw wycena zapas metoda lifo na wynik finansowy,1
3510,5,raport okresowy qsr,1
3511,10,deutschland nabyc obligacja wyemitowac przez,0
3512,23,iks solino nabyc obligacja wyemitowac przez spolka,0
3513,23,wybor wiceprzewodniczacy rad nadzorczy,1
3514,23,zmiana w sklad zarzad,0
3515,23,deutschland nabyc obligacja wyemitowac przez spolka,1
3516,23,termin przekazywac raport okresowy w 2008 rok,0
3517,23,zmiana w sklad zarzad spolka ab mazeikiu nafta,0
3518,23,podpisac z petrocentrum umowa na sprzedaz paliwo,0
3519,23,zawrzec z gmina plock umowa darowizna akcja spolka wisla plock,0
3520,23,fmr copr. i fidelity international w posiadanie 21 436 944 sztuk akcja,0
3521,3,anwil nabyc obligacja wyemitowac przez,0
3522,3,anwil nabyc obligacja wyemitowac przez,1
3523,3,anwil nabyc obligacja wyemitowac przez,0
3524,23,dariusz jacek krawiec zostac powolany na wiceprezes zarzad,1
3525,10,deutschland nabyc obligacja wyemitowac przez,0
3526,23,maciej mataczynski zlozyc rezygnacja z funkcja przewodniczacy rn,0
3527,23,szacunek wybrany dany operacyjny za 4 kwartal 2007,1
3528,3,anwil nabyc obligacja wyemitowac przez,1
3529,23,umowa na dostawa kwas tereftalowego do mitsubishi chemical corporation,0
3530,23,projekt uchwala na zwz spolka zwolac na dzien 27 czerwiec 2006 rok,1
3531,23,iks solino nabyc obligacja wyemitowac przez spolka,1
3532,23,nabycie udzial spolka ksiegowosc sp. z o.o.,0
3533,23,otrzymac odpis trzeci pozew od sad arbitrazowy,0
3534,23,przejscie prawa wlasnosc udzial w awsa holland ii b.v.,1
3535,23,international exploration & production podpisac umowa nabycie udzial,1
3536,19,zmiana w sklad rad nadzorczy,0
3537,3,anwil nabyc obligacja wyemitowac przez,0
3538,17,iks solino nabyc obligacja wyemitowac przez,0
3539,10,deutschland nabyc obligacja wyemitowac przez,1
3540,23,zbycie udzial przez jednostka zalezny,0
3541,23,podwyzszenie kapital zakladowy plocki park przemyslowo   technologiczny,1
3542,15,anwil nabyc obligacja wyemitowac przez spolka,0
3543,14,ksiegowosc sp. z o.o. nabyc obligacja wyemitowac przez,1
3544,23,sprzedaz udzial w spolka samrelaks machocice,0
3545,3,anwil nabyc obligacja wyemitowac przez,1
3546,23,podpisac umowy przez deutschland z shell deutschland oil,1
3547,23,transakcja z podmiot powiazac powyzej 500 000 euro,0
3548,23,umowa sprzedaz udzial w spolka petromor sp. z o.o.,1
3549,23,deutschland nabyc obligacja spolka,1
3550,23,asfalt sp. z o.o. nabyc obligacja,0
3551,23,deutschland nabyc obligacja,0
3552,23,zawarcie kontrakt przez deutschland z deutsche biskup,1
3553,23,asfalt sp. z o.o. nabyc obligacja wyemitowac przez spolka,1
3554,23,zlozenie zlecenie zaplata za akcja spolka ab mazeikiu nafta,0
3555,15,anwil nabyc obligacja wyemitowac przez spolka,0
3556,23,zmiana termin skonsolidowac raport finansowy za 2 kwartal 2005r.,1
3557,23,rada nadzorczy powolac cztery czlonek zarzad spolka,1
3558,23,pan piotr kownacki zostac powolany na wiceprezes zarzad,0
3559,23,zawarcie umowic przez petrocentrum z petrotank,0
3560,23,dane finansowy za 1 kwartal 2009 r.,0
3561,5,raport okresowy qsr,0
3562,23,powolanie pan grzegorza michniewicza do sklad rn,1
3563,23,rozszerzyc skonsolidowac raport kwartalny sa qsr,1
3564,23,wplyw wycena zapas metoda lifo,1
3565,23,sprawozdanie finansowy za 3 kwartal 2004 rok wedlug mssf,1
3566,10,deutschland nabyc obligacja wyemitowac przez,1
3567,23,projekt uchwala na nwz zwolac na 30 grudzien 2004 r.,1
3568,23,zostac wlasciciel akcja spolka ab mazeikiu nafta,0
3569,23,zmiana w sklad rn,0
3570,23,deutschland nabyc obligacja wyemitowac przez spolka,0
3571,23,raport roczny,1
3572,23,szacunek wybrany dany operacyjny za 3 kwartal 2008 rok,0
3573,23,nabycie udzial spolka upstream sp. z o.o.,1
3574,23,ksiegowosc sp. z o.o. nabyc obligacja,0
3575,23,projekt uchwala na zwz zwolac na dzien 29 czerwiec 2005 rok,1
3576,23,nabycie obligacja spolka przez anwil,1
3577,23,zbycie udzial spolka zespol wypoczynkowy mazowsze,0
3578,23,umowa pozyczka,0
3579,23,zawarcie umowy przez petrocentrum z petrotank,0
3580,3,anwil nabyc obligacja wyemitowac przez,0
3581,23,nabycie udzial spolka raf lab przez laboratorium,0
3582,23,otrzymac notyfikacja w sprawa wykonanie opcja sprzedaz akcja,1
3583,23,wybor biegly rewident,1
3584,23,szacunek poziom zobowiazanie spolka na koniec 2006 rok,0
3585,23,podpisac warunkowy umowy sprzedaz udzial w petrotel,0
3586,23,podpisac umowy na dostawa kwas tereftalowego do sk eurochem,1
3587,23,deutchland aga pozyskac zgoda korporacyjny na zakup stacja benzynowy,1
3588,23,podwyzszenie kapital zakladowy eko sp. z o.o.,0
3589,23,otrzymac odpis pozew od sad arbitrazowy o zaplata kary umowny,1
3590,23,umowa na sprzedaz paliwo z shell polski,0
3591,23,podpisac z biskup polski umowy na sprzedaz paliwo,0
3592,23,podpisac z europejski bank inwestycyjny umowa kredytowy,0
3593,11,nabycie obligacja,1
3594,11,nabycie obligacja,1
3595,23,podjecie decyzja o odstapic przez spolka od umowic z agrofert holding a.s.,0
3596,23,termin przekazywac raport okresowy w rok 2005,0
3597,23,unipetrol a.s. nabyc udzial w spolka butadien kralupy a.s.,1
3598,23,przeniesienie wlasnosc akcja spolka,1
3599,23,tresc uchwala podjac na nwz,0
3600,23,anwil nabyc obligacja wyemitowac emitent,1
3601,23,podwyzszenie kapital zakladowy plocki park przemyslowo   technologiczny,0
3602,11,nabycie obligacja,1
3603,23,aktualizacja strategia 2006 2009,1
3604,23,tresc uchwala podjac przez zwz,0
3605,23,oswiadczenie wobec zasada lad korporacyjny,0
3606,23,zawarcie umowy na dostawa benzyna do piroliza,0
3607,23,deutschland nabyc obligacja wyemitowac,0
3608,15,anwil nabyc obligacja wyemitowac przez spolka,0
3609,17,iks solino nabyc obligacja wyemitowac przez,1
3610,23,rezygnacja czlonek rad nadzorczy spolka,1
3611,23,tresc uchwala podjac przez nwz 14 pazdziernik 2005 r.,0
3612,23,wybor czlonek rad nadzorczy,0
3613,23,koltrans sp. z o.o. nabyc obligacja wyemitowac przez spolka,1
3614,23,zawarcie kontrakt z biskup polski spolka z o.o.,1
3615,23,zawarcie kontrakt z shell polski spolka z o.o.,1
3616,23,zawarcie kontrakt z petrocentrum sp. z o.o.,1
3617,3,anwil nabyc obligacja wyemitowac przez,1
3618,23,gwarancja udzielic przez spolka,0
3619,23,tresc uchwala podjac przez zwz 31 maja 2007 r.,0
3620,23,powolanie rad nadzorczy na nowa kadencja,0
3621,23,zbycie udzial spolka zawiatj swinoujscie sp. z o.o.,0
3622,23,umowa z anwim na sprzedaz paliwo,0
3623,23,zwolanie nwz na dzien 7 luty 2008 r.,0
3624,23,komentarz do dany finansowy,1
3625,23,transakcja z podmiot powiazac 500.000 euro,0
3626,23,zmiana w sklad zarzad,0
3627,23,nabycie akcja spolana a.s. przez zaklady azotowy anwil,1
3628,23,wygasniecie mandat czlonek zarzad spolka,0
3629,23,zmiana data publikacja raport okresowy za trzeci kwartal 2007 rok,1
3630,23,strategia 2009 2013,1
3631,23,rozwiazanie umowy z synthos dwor sp. z o.o.,0
3632,23,akceptacja oferta i warunkowe zbycie akcja polkomtel,0
3633,23,deutschland nabyc obligacja wyemitowac przez spolka,0
3634,23,uzupelnienie wniosek dotyczyc wezwanie na akcja,0
3635,23,zgoda na ogloszenie obowiazkowy wezwanie na akcja,0
3636,23,podpisac przyrzec umowy sprzedaz udzial awsa holland ii b.v.,1
3637,23,iks solino nabyc obligacja spolka,1
3638,24,ksiegowosc sp. z o.o. nabyc obligacja spolka,0
3639,23,koniec zapis na sprzedaz akcja mazeikiu nafta,1
3640,23,nabycie udzial spolka etylobenzen plock sp. z o.o.,1
3641,23,zniesienie zabezpieczenie na akcja polkomtel,0
3642,23,zawarcie kontrakt przez deutschland z deutsche biskup,0
3643,23,zawarcie umowy przez mazeikiu nafta z trafigura beheer b.v. amsterdam,1
3644,23,zawarcie umowy przez mazeikiu nafta z esc trading,1
3645,23,tresc uchwala podjac przez nwz 31 styczen 2006 rok,0
3646,23,raport okresowy sa r,1
3647,23,raport okresowy sa rs,1
3648,10,deutschland nabyc obligacja wyemitowac przez,1
3649,3,anwil nabyc obligacja wyemitowac przez,0
3650,17,iks solino nabyc obligacja wyemitowac przez,1
3651,23,podpisac umowy przez deutschland z shell deutschland oil,1
3652,23,sprawozdanie finansowy za 4 kwartal 2004 rok wedlug mssf,1
3653,23,wplyw wycena zapas metoda lifo na wynik finansowy,1
3654,23,utrata mozliwosci wykonywac prawa glos,0
3655,19,zmiana w sklad rad nadzorczy,1
3656,3,anwil nabyc obligacja wyemitowac przez,1
3657,23,szacunek wybrany dany za 2 kwartal 2008 rok,0
3658,23,kandydat do rad nadzorczy,0
3659,23,podpisac z exatel umowa sprzedaz udzial w spolka nom,0
3660,23,umowa pomiedzy mazeikiu nafta  gt trading oy i trafigura beheer,0
3661,23,zmiana w sklad zarzad,0
3662,23,zwolanie nwz na dzien 30 listopad 2006 r.,1
3663,23,waldemar maj zostac powolany na stanowisko wiceprezes zarzad,0
3664,23,wybor podmiot uprawniony do badanie sprawozdanie finansowy,0
3665,23,asfalt sp. z o.o. nabyc obligacja,0
3666,23,uchwala podjac przez nwz,1
3667,19,zmiana w sklad rad nadzorczy,1
3668,23,nabycie obligacja przez anwil,1
3669,3,anwil nabyc obligacja wyemitowac przez,0
3670,23,szacunek wybrany dany operacyjny za 1 kwartal 2008 rok,1
3671,23,zmiana w sklad zarzad,0
3672,23,deutschland nabyc obligacja,1
3673,23,wybor czlonek rad nadzorczy,0
3674,23,skonsolidowac raport polroczny,0
3675,10,deutschland nabyc obligacja wyemitowac przez,1
3676,23,rada nadzorczy przyjac tekst jednolity statut spolka,0
3677,3,anwil nabyc obligacja wyemitowac przez,1
3678,23,korekta data publikacja informacja o szacunek dany fnansowych,0
3679,16,transport nabyc obligacja wyemitowac przez,0
3680,10,deutschland nabyc obligacja wyemitowac przez,0
3681,23,jednolity tekst statut,0
3682,23,asfalt sp. z o.o. nabyc obligacja wyemitowac przez spolka,1
3683,10,deutschland nabyc obligacja wyemitowac przez,1
3684,3,anwil nabyc obligacja wyemitowac przez,1
3685,23,upstream sp. z o.o. nabyc obligacja wyemitowac przez,1
3686,14,ksiegowosc sp. z o.o. nabyc obligacja wyemitowac przez,1
3687,3,anwil nabyc obligacja wyemitowac przez,0
3688,23,  koltrans sp. z o.o. nabyc obligacja wyemitowac przez,0
3689,23,iks solino nabyc obligacja wyemitowac przez spolka,0
3690,10,deutschland nabyc obligacja wyemitowac przez,0
3691,3,anwil nabyc obligacja wyemitowac przez,1
3692,23,umowa na dostawa ropa naftowy,1
3693,3,anwil nabyc obligacja wyemitowac przez,0
3694,23,podpisac z gunvor international b.v. amsterdam umowa na dostawa ropa,1
3695,10,deutschland nabyc obligacja wyemitowac przez,1
3696,16,transport nabyc obligacja wyemitowac przez,1
3697,23,szacunek wybrany dany operacyjny za 3 kwartal 2009 rok,0
3698,23,korekta rb numer 153/2009,0
3699,10,deutschland nabyc obligacja wyemitowac przez,1
3700,23,asfalt sp. z o.o. nabyc obligacja wyemitowac przez,1
3701,23,nabycie obligacja przez deutschland,1
3702,23,nabycie obligacja przez deutschland,1
3703,23,upstream sp. z o.o. nabyc obligacja wyemitowac przez,1
3704,11,nabycie obligacja,1
3705,3,anwil nabyc obligacja wyemitowac przez,1
3706,23,koltrans sp. z o.o. nabyc obligacja wyemitowac przez,1
3707,17,iks solino nabyc obligacja wyemitowac przez,0
3708,5,raport okresowy qsr,1
3709,23,dane finansowy za 3. kwartal 2009 r. wedlug segment dzialalnosc,1
3710,23,pkno petrocentrum sp. z o.o. nabyc obligacja wyemitowac przez,1
3711,10,deutschland nabyc obligacja wyemitowac przez,0
3712,16,transport nabyc obligacja wyemitowac przez,0
3713,23,asfalt sp. z o.o. nabyc obligacja wyemitowac przez,1
3714,11,nabycie obligacja,1
3715,23,umowa na dostawa ropa naftowy,0
3716,10,deutschland nabyc obligacja wyemitowac przez,0
3717,23,umowa na dostawa ropa naftowy,0
3718,23,otwarcie postepowanie likwidacyjny,0
3719,24,ksiegowosc sp. z o.o. nabyc obligacja spolka,0
3720,3,anwil nabyc obligacja wyemitowac przez,0
3721,23,koltrans sp. z o.o. nabyc obligacja wyemitowac przez,0
3722,10,deutschland nabyc obligacja wyemitowac przez,0
3723,17,iks solino nabyc obligacja wyemitowac przez,0
3724,23,wybor kpmg sp. z o.o. jako podmiot uprawniony do,0
3725,23,petrocentrum sp. z o.o. nabyc obligacja wyemitowac przez spolka,0
3726,3,anwil nabyc obligacja wyemitowac przez,1
3727,23,zawarcie aneks do umowy pomiedzy rafineria trzebinia i pgnig,0
3728,23,podpisac z totsa total oil trading umowa na dostawa ropa naftowy,0
3729,23,zmiana w rad nadzorczy,0
3730,16,transport nabyc obligacja wyemitowac przez,0
3731,23,polski koncern naftowy podpisac z shell polski umowa na sprzedaz paliwo,1
3732,23,polski koncern naftowy podpisac z petrocentrum umowa na sprzedaz paliwo,1
3733,3,anwil nabyc obligacja wyemitowac przez,0
3734,23,zmiana w umowa depozytowy,0
3735,11,nabycie obligacja,0
3736,3,anwil nabyc obligacja wyemitowac przez,0
3737,23,koltrans sp. z o.o. nabyc obligacja wyemitowac przez,0
3738,23,podpisac z statoil poland umowa na sprzedaz paliwo,0
3739,17,iks solino nabyc obligacja wyemitowac przez,0
3740,23,asfalt sp. z o.o. nabyc obligacja wyemitowac przez,0
3741,23,termin przekazywac raport okresowy w 2010 rok,1
3742,13,petrocentrum sp. z o.o. nabyc obligacja wyemitowac przez,1
3743,16,transport nabyc obligacja wyemitowac przez,1
3744,3,anwil nabyc obligacja wyemitowac przez,0
3745,10,deutschland nabyc obligacja wyemitowac przez,0
3746,11,nabycie obligacja,0
3747,23,szacunek wybrany dany finansowy i operacyjny za 4 kwartal 2009 r.,0
3748,3,anwil nabyc obligacja wyemitowac przez,0
3749,11,nabycie obligacja,1
3750,23,koltrans sp. z o.o. nabyc obligacja wyemitowac przez,1
3751,3,anwil nabyc obligacja wyemitowac przez,1
3752,11,nabycie obligacja,0
3753,23,przekroczenie 5  ogolny liczba glos na wza,0
3754,23,koltrans sp. z o.o. nabyc obligacja wyemitowac przez,0
3755,23,iks solino nabyc obligacja spolka,1
3756,11,nabycie obligacja,0
3757,23,petrocentrum sp. z o.o. nabyc obligacja wyemitowac przez spolka,0
3758,23,polski koncern naftowy upstream sp. z o.o. nabyc obligacja wyemitowac przez,1
3759,23,dane finansowy za 4. kwartal 2009r. wedlug segment,0
3760,16,transport nabyc obligacja wyemitowac przez,0
3761,10,deutschland nabyc obligacja wyemitowac przez,0
3762,11,nabycie obligacja,0
3763,11,nabycie obligacja,0
3764,23,nabycie obligacja wyemitowac przez spolka,0
3765,3,anwil nabyc obligacja wyemitowac przez,1
3766,23,koltrans sp. z o.o. nabyc obligacja wyemitowac przez,1
3767,11,nabycie obligacja,1
3768,11,nabycie obligacja,1
3769,23,nabycie obligacja przez petrocentrum sp. z o.o.,1
3770,23,asfalt sp. z o.o. nabyc obligacja wyemitowac przez,0
3771,16,transport nabyc obligacja wyemitowac przez,0
3772,23,koltrans sp. z o.o. nabyc obligacja wyemitowac przez,0
3773,23,zmiana data publikacja raport okresowy za 2009 r.,0
3774,23,podpisac z glencore energy uk ltd. umowa na dostawa ropa naftowy,1
3775,23,deutschland nabyc obligacja spolka,1
3776,23,zmiana formula utrzymywac zapas obowiazkowy ropa naftowy,1
3777,23,anwil nabyc obligacja spolka,1
3778,23,asfalt sp. z o.o. nabyc obligacja spolka,1
3779,23,raport okresowy roczny za 2009 rok,1
3780,23,raport okresowy roczny skonsolidowac za 2009 rs,1
3781,23,rekomendacja zarzad dla walny zgromadzenie dotyczyc zaniechanie wyplat dywidenda za rok 2009,1
3782,23,podpisac z gunvor international b.v. amsterdam umowa na dostawa ropa naftowy do ab lietuva,0
3783,24,ksiegowosc sp. z o.o. nabyc obligacja spolka,0
3784,23,upstream sp. z o.o. nabyc obligacja spolka,0
3785,23,koltrans sp. z o.o. nabyc obligacja wyemitowac przez,0
3786,23,deutschland nabyc obligacja wyemitowac przez spolka,1
3787,23,wykaz informacja przekazac do publiczny wiadomosci w 2009 r.,1
3788,23,podpisac umowy przez deutschland z deutsche biskup,1
3789,23,anwil nabyc obligacja spolki,0
3790,22,petrocentrum sp. z o.o. nabyc obligacja spolka,0
3791,23,przyznanie wylacznosc negocjacyjny w proces sprzedaz akcja anwil,0
3792,3,anwil nabyc obligacja wyemitowac przez,1
3793,23,upstream sp. z o.o. nabyc obligacja wyemitowac przez,1
3794,11,nabycie obligacja,0
3795,23,szacunek wybrany dany finansowy i operacyjny,1
3796,23,korekta raport biezacy numer 74/2010 dotyczyc szacunek wybrany dany,1
3797,16,transport nabyc obligacja wyemitowac przez,0
3798,23,koltrans sp. z o.o. nabyc obligacja wyemitowac przez,0
3799,23,deutschland nabyc obligacja wyemitowac przez spolka,0
3800,3,anwil nabyc obligacja wyemitowac przez,0
3801,24,ksiegowosc sp. z o.o. nabyc obligacja spolka,0
3802,23,pozew dot. postepowanie arbitrazowy przeciwko yukos international,1
3803,11,nabycie obligacja,1
3804,3,anwil nabyc obligacja wyemitowac przez,1
3805,23,asfalt sp. z o.o. nabyc obligacja wyemitowac przez,1
3806,23,koltrans sp. z o.o. nabyc obligacja wyemitowac przez,1
3807,10,deutschland nabyc obligacja wyemitowac przez,1
3808,17,iks solino nabyc obligacja wyemitowac przez,0
3809,23,raport okresowy kwartalny skonsolidowac 1/2010 qsr,0
3810,23,dane finansowy za 1 kwartal 2010 r.,0
3811,13,petrocentrum sp. z o.o. nabyc obligacja wyemitowac przez,0
3812,23,upstream sp. z o.o. nabyc obligacja wyemitowac przez,1
