2320,27,podpisac umowy przez deutschland z shell deutschland oil,1
2321,27,zmiana data publikacja raport okresowy,0
2322,27,transakcja na akcja,0
2323,27,zwolanie zwz,0
2324,8,nabycie obligacja,1
2325,27,uchwala walny zgromadzenie polkomtel w sprawa dywidenda,0
2326,27,oil sprzedac udzial w petro oil dolnoslaski centrum sprzedaz,0
2327,27,umowa sprzedaz udzial w spolka poilen sp. z o.o. w likwidacja,1
2328,27,zmiana w zarzad,1
2329,27,liczba akcja w posiadanie commercial union ofe bph cu wbk,1
2330,14,anwil nabyc obligacja wyemitowac przez spolka,0
2331,27,wojciech heydel zostac powolany na prezes zarzad,0
2332,27,podpisac umowy przez deutschland z shell deutschland oil,1
2333,27,rzad republika litewski zrzec siebie prawa pierwokup w,1
2334,27,objac udzial w nowo zarejestrowac spolka,1
2335,27,wykaz informacja przekazac przez do publiczny wiadomosci w 2006 r.,1
2336,3,anwil nabyc obligacja wyemitowac przez,1
2337,27,kandydat do rad nadzorczy,0
2338,27,podpisac z shell polski umowa na sprzedaz paliwo,0
2339,27,podpisac z biskup polski umowa na sprzedaz paliwo,0
2340,27,zawarcie umowic nabycie akcja mazeikiu nafta,0
2341,3,anwil nabyc obligacja wyemitowac przez,1
2342,21,koltrans sp. z o.o. nabyc obligacja spolka,1
2343,27,umowa petrocentrum sp. z o.o. z petrotank sp. z o.o.,1
2344,27,zawrzec umowa z petrocentrum sp. z o.o.,1
2345,14,anwil nabyc obligacja wyemitowac przez spolka,1
2346,3,anwil nabyc obligacja wyemitowac przez,0
2347,27,akcjonariusz 5  ogolny liczba glos na nwz w dzien 30.11.2006,0
2348,23,ksiegowosc sp. z o.o. nabyc obligacja spolka,1
2349,33,raport okresowy qsr,1
2350,27,dane finansowy za 1 kwartal 2007 r. wedlug segment dzialalnosc,1
2351,27,postoj instalacja hydrokrakingu w zaklad produkcyjny,0
2352,3,anwil nabyc obligacja wyemitowac przez,1
2353,6,deutschland nabyc obligacja wyemitowac przez,0
2354,27,iks solino nabyc obligacja wyemitowac przez spolka,0
2355,33,raport okresowy qsr,0
2356,27,zmiana w sklad zarzad,0
2357,27,spelnienie siebie warunek zawrzec w umowa nabycie akcja spolka unipetrol a.s.,0
2358,27,fitch ratings obnizyc ocena kredytowy,1
2359,27,sprawozdanie finansowy za rok 2004 wedlug mssf,0
2360,27,rezygnacja pan piotra osiecki z funkcja czlonek rad nadzorczy,1
2361,3,anwil nabyc obligacja wyemitowac przez,0
2362,27,wykonanie umowy opcja sprzedaz akcja ab mazeikiu nafta,0
2363,6,deutschland nabyc obligacja wyemitowac przez,1
2364,27,zwolanie zwz,1
2365,27,rezygnacja wojciecha heydla z stanowisko prezes zarzad,0
2366,27,powolanie dariusza jacka krawiec na prezes zarzad,0
2367,3,anwil nabyc obligacja wyemitowac przez,0
2368,3,anwil nabyc obligacja wyemitowac przez,1
2369,15,iks solino nabyc obligacja wyemitowac przez,1
2370,27,ksiegowosc sp. z o.o. nabyc obligacja wyemitowac przez,1
2371,27,ocena sytuacja przedstawic przez rada nadzorczy,1
2372,27,projekcja wskaznik dzwignia finansowy kapitalowy na latac 2007 2012,0
2373,3,anwil nabyc obligacja wyemitowac przez,1
2374,27,korekta raport biezacy numer 67/2005,1
2375,27,iks solino ponownie nabyc obligacja,1
2376,27,umowa na sprzedaz etylobenzenu  butadien i frakcja c4,0
2377,27,zakonczenie trzy sprawa przed sad arbitrazowy,1
2378,27,dane finansowy za 1 kwartal 2008 r.,1
2379,33,raport okresowy qsr,1
2380,27,aktualny oswiadczenie wobec zasada lad korporacyjny,1
2381,8,nabycie obligacja,0
2382,27,podpisac umowa z petraco oil company ltd na dostawa ropa naftowy,0
2383,3,anwil nabyc obligacja wyemitowac przez,0
2384,27,podwyzszenie kapital plocki park przemyslowo   technologiczny,1
2385,6,deutschland nabyc obligacja wyemitowac przez,0
2386,27,zmiana data publikacja raport okresowy za czwarty kwartal 2007,1
2387,27,zawarcie umowy kredyt wielowalutowych,0
2388,23,ksiegowosc sp. z o.o. nabyc obligacja spolka,0
2389,3,anwil nabyc obligacja wyemitowac przez,0
2390,27,deutschland nabyc obligacja,0
2391,14,anwil nabyc obligacja wyemitowac przez spolka,0
2392,27,nabyc dodatkowy czesc akcja polkomtel,1
2393,27,sad apelacyjny uniewaznic uchwala nwz  dot. powolanie na przewodniczacy rn,0
2394,27,zwolanie zwz na dzien 6 czerwiec 2008 r.,0
2395,3,anwil nabyc obligacja wyemitowac przez,1
2396,14,anwil nabyc obligacja wyemitowac przez spolka,1
2397,6,deutschland nabyc obligacja wyemitowac przez,1
2398,8,nabycie obligacja,0
2399,27,zakonczenie proces przyjmowac zapis na sprzedaz akcja,0
2400,27,strategia integracja z spolka unipetrol a.s.,0
2401,27,kaucuk a.s. nabyc udzial w spolka butadien kralupy a.s.,1
2402,27,nabycie obligacja przez deutschland,1
2403,27,zawarcie umowy na dostawa ropa do unipetrol rafineria,0
2404,27,kandydat do rad nadzorczy,0
2405,6,deutschland nabyc obligacja wyemitowac przez,0
2406,6,deutschland nabyc obligacja wyemitowac przez,1
2407,3,anwil nabyc obligacja wyemitowac przez,1
2408,3,anwil nabyc obligacja wyemitowac przez,1
2409,27,tresc uchwala podjac przez zwz,0
2410,27,przerwa w obrada zwza,0
2411,27,wstepne wybrana dane operacyjny i finansowy za okres lipiec   sierpien,0
2412,27,wstepne wybrana dane operacyjny i finansowy za okres lipiec   sierpien,0
2413,27,przeniesienie akcja spolka nalezacy do nafta polski na rzecz skarb panstwo,0
2414,27,rezygnacja wieslawa rozluckiego z ubiegac siebie o wybor do rn w nastepna kadencja,0
2415,27,termin przekazywac raport okresowy w 2009 rok,0
2416,27,zarzad rafineria trzebinia podjac decyzja o wznowienie produkcja,0
2417,32,upstream sp. z o.o. nabyc obligacja wyemitowac przez,0
2418,27,odrzucenie wniosek o zgoda na ogloszenie obowiazkowy wezwanie,0
2419,31,zmiana w sklad rad nadzorczy,0
2420,27,zaktualizowac oswiadczenie wobec zasada lad korporacyjny,0
2421,27,tresc uchwala podjac przez zwz 27 czerwiec 2006 r.,0
2422,23,ksiegowosc sp. z o.o. nabyc obligacja spolka,1
2423,27,otrzymac odpis drugie pozew od sad arbitrazowy o zaplata kary umowny,0
2424,27,asfalt sp. z o.o. nabyc obligacja wyemitowac przez spolka,1
2425,27,deutschland nabyc obligacja,1
2426,27,nabycie obligacja przez anwil,1
2427,27,nabycie obligacja przez anwil,1
2428,27,rezygnacja dariusza dabski z funkcja przewodniczacy rn,0
2429,8,nabycie obligacja,0
2430,27,zlozenie wniosek o ogloszenie upadlosc spolka transport krakow sp. z o.o.,0
2431,27,zmiana data publikacja raport okresowy,0
2432,27,projekt uchwala na zwz zwolac na dzien 31 maja 2007 rok,0
2433,27,ksiegowosc sp. z o.o. nabyc obligacja wyemitowac przez,1
2434,3,anwil nabyc obligacja wyemitowac przez,1
2435,27,lista akcjonariusz posiadajacych  co malo 5  liczba glos na zwz,1
2436,33,raport okresowy qsr,1
2437,27,dane finansowy za 1 kwartal 2007 r. wedlug segment dzialalnosc,1
2438,27,uzupelnienie raport biezacy numer 33/2006,0
2439,24,skonsolidowac raport roczny,0
2440,3,anwil nabyc obligacja wyemitowac przez,0
2441,27,podpisac umowy zakup akcja kaucuk miedzy unipetrol oraz firma chemiczny dwor,1
2442,27,rozwiazanie umowy z kd petrotrade fze,0
2443,27,zmiana w kapital zakladowy spolka rafineria trzebinia,1
2444,27,wplyw wycena zapas metoda lifo na wynik za i kwartal 2005,0
2445,27,akceptacja warunki umowy na sprzedaz akcja kaucuk a.s.,1
2446,8,nabycie obligacja,1
2447,27,zaktualizowac oswiadczenie wobec zasada lad korporacyjny,0
2448,27,o czasowy wstrzymanie produkcja i sprzedaz biopaliwo on bio,1
2449,27,ab mazeikiu nafta nabyc udzial w uab mazeikiu nafta health care centre,1
2450,27,skorygowac sprawozdanie finansowy za rok 2004 wedlug mssf,1
2451,27,projekt uchwala na zwz,1
2452,6,deutschland nabyc obligacja wyemitowac przez,0
2453,27,trminy przekazywac raport okresowy w 2007 r.,1
2454,27,prawo wylacznosc zaopatrywac mazeikiu nafta w ropa naftowy,1
2455,27,nabycie obligacja przez za anwil,1
2456,27,strategia na latac 2007 2012,0
2457,29,anwil nabyc obligacja spolka,1
2458,27,transakcja z podmiot powiazac powyzej 500 000 euro,1
2459,27,umowa na kupno i sprzedaz paliwo z j&s energy,1
2460,27,podpisac z petrocentrum umowa na sprzedaz paliwo,1
2461,27,projekt uchwala na nwz na dzien 30 listopad 2006 roku.,0
2462,6,deutschland nabyc obligacja wyemitowac przez,1
2463,27,anwil nabyc obligacja,0
2464,3,anwil nabyc obligacja wyemitowac przez,1
2465,27,zwolanie nwz na dzien 30 grudzien 2004 rok,0
2466,27,ksiegowosc sp. z o.o. nabyc obligacja wyemitowac przez,0
2467,27,akcjonariusz na nwz posiadajacy co malo 5  glos,1
2468,27,oddalenie powodztwo przez sad okregowy,1
2469,27,szacunek wybrany dany operacyjny za 2 kwartal 2009 r.,1
2470,27,zwolanie nwz na dzien 31 styczen 2006 rok,1
2471,8,nabycie obligacja,0
2472,27,deutschland nabyc obligacja wyemitowac przez spolka,0
2473,27,zawarcie umowy pomiedzy ab mazeikiu nafta i spolka kolej litewski,1
2474,27,wniosek o wszczac postepowanie arbitrazowy przeciwko yukos international uk b.v.,0
2475,27,otwarcie postepowanie likwidacyjny etylobenzen plock sp. z o.o.,0
2476,27,powolanie janusza zielinskiego do rad nadzorczy,0
2477,14,anwil nabyc obligacja wyemitowac przez spolka,0
2478,27,podwyzszenie kapital plocki park przemyslowo technologicznego,0
2479,27,objac udzial w podwyzszyc kapital zakladowy petrocentrum sp. z o.o.,0
2480,27,wplyw wycena zapas metoda lifo na wynik finansowy,1
2481,33,raport okresowy qsr,1
2482,6,deutschland nabyc obligacja wyemitowac przez,0
2483,27,iks solino nabyc obligacja wyemitowac przez spolka,0
2484,27,wybor wiceprzewodniczacy rad nadzorczy,1
2485,27,zmiana w sklad zarzad,0
2486,27,deutschland nabyc obligacja wyemitowac przez spolka,1
2487,27,termin przekazywac raport okresowy w 2008 rok,0
2488,27,zmiana w sklad zarzad spolka ab mazeikiu nafta,0
2489,27,podpisac z petrocentrum umowa na sprzedaz paliwo,0
2490,27,zawrzec z gmina plock umowa darowizna akcja spolka wisla plock,0
2491,27,fmr copr. i fidelity international w posiadanie 21 436 944 sztuk akcja,0
2492,3,anwil nabyc obligacja wyemitowac przez,0
2493,3,anwil nabyc obligacja wyemitowac przez,1
2494,3,anwil nabyc obligacja wyemitowac przez,0
2495,27,dariusz jacek krawiec zostac powolany na wiceprezes zarzad,1
2496,6,deutschland nabyc obligacja wyemitowac przez,0
2497,27,maciej mataczynski zlozyc rezygnacja z funkcja przewodniczacy rn,0
2498,27,szacunek wybrany dany operacyjny za 4 kwartal 2007,1
2499,3,anwil nabyc obligacja wyemitowac przez,1
2500,27,umowa na dostawa kwas tereftalowego do mitsubishi chemical corporation,0
2501,27,projekt uchwala na zwz spolka zwolac na dzien 27 czerwiec 2006 rok,1
2502,27,iks solino nabyc obligacja wyemitowac przez spolka,1
2503,27,nabycie udzial spolka ksiegowosc sp. z o.o.,0
2504,27,otrzymac odpis trzeci pozew od sad arbitrazowy,0
2505,27,przejscie prawa wlasnosc udzial w awsa holland ii b.v.,1
2506,27,international exploration & production podpisac umowa nabycie udzial,1
2507,31,zmiana w sklad rad nadzorczy,0
2508,3,anwil nabyc obligacja wyemitowac przez,0
2509,15,iks solino nabyc obligacja wyemitowac przez,0
2510,6,deutschland nabyc obligacja wyemitowac przez,1
2511,27,zbycie udzial przez jednostka zalezny,0
2512,27,podwyzszenie kapital zakladowy plocki park przemyslowo   technologiczny,1
2513,14,anwil nabyc obligacja wyemitowac przez spolka,0
2514,27,ksiegowosc sp. z o.o. nabyc obligacja wyemitowac przez,1
2515,27,sprzedaz udzial w spolka samrelaks machocice,0
2516,3,anwil nabyc obligacja wyemitowac przez,1
2517,27,podpisac umowy przez deutschland z shell deutschland oil,1
2518,27,transakcja z podmiot powiazac powyzej 500 000 euro,0
2519,27,umowa sprzedaz udzial w spolka petromor sp. z o.o.,1
2520,27,deutschland nabyc obligacja spolka,1
2521,27,asfalt sp. z o.o. nabyc obligacja,0
2522,27,deutschland nabyc obligacja,0
2523,27,zawarcie kontrakt przez deutschland z deutsche biskup,1
2524,27,asfalt sp. z o.o. nabyc obligacja wyemitowac przez spolka,1
2525,27,zlozenie zlecenie zaplata za akcja spolka ab mazeikiu nafta,0
2526,14,anwil nabyc obligacja wyemitowac przez spolka,0
2527,27,zmiana termin skonsolidowac raport finansowy za 2 kwartal 2005r.,1
2528,27,rada nadzorczy powolac cztery czlonek zarzad spolka,1
2529,27,pan piotr kownacki zostac powolany na wiceprezes zarzad,0
2530,27,zawarcie umowic przez petrocentrum z petrotank,0
2531,27,dane finansowy za 1 kwartal 2009 r.,0
2532,33,raport okresowy qsr,0
2533,27,powolanie pan grzegorza michniewicza do sklad rn,1
2534,27,rozszerzyc skonsolidowac raport kwartalny sa qsr,1
2535,27,wplyw wycena zapas metoda lifo,1
2536,27,sprawozdanie finansowy za 3 kwartal 2004 rok wedlug mssf,1
2537,6,deutschland nabyc obligacja wyemitowac przez,1
2538,27,projekt uchwala na nwz zwolac na 30 grudzien 2004 r.,1
2539,27,zostac wlasciciel akcja spolka ab mazeikiu nafta,0
2540,27,zmiana w sklad rn,0
2541,27,deutschland nabyc obligacja wyemitowac przez spolka,0
2542,27,raport roczny,1
2543,27,szacunek wybrany dany operacyjny za 3 kwartal 2008 rok,0
2544,27,nabycie udzial spolka upstream sp. z o.o.,1
2545,27,ksiegowosc sp. z o.o. nabyc obligacja,0
2546,27,projekt uchwala na zwz zwolac na dzien 29 czerwiec 2005 rok,1
2547,27,nabycie obligacja spolka przez anwil,1
2548,27,zbycie udzial spolka zespol wypoczynkowy mazowsze,0
2549,27,umowa pozyczka,0
2550,27,zawarcie umowy przez petrocentrum z petrotank,0
2551,3,anwil nabyc obligacja wyemitowac przez,0
2552,27,nabycie udzial spolka raf lab przez laboratorium,0
2553,27,otrzymac notyfikacja w sprawa wykonanie opcja sprzedaz akcja,1
2554,27,wybor biegly rewident,1
2555,27,szacunek poziom zobowiazanie spolka na koniec 2006 rok,0
2556,27,podpisac warunkowy umowy sprzedaz udzial w petrotel,0
2557,27,podpisac umowy na dostawa kwas tereftalowego do sk eurochem,1
2558,27,deutchland aga pozyskac zgoda korporacyjny na zakup stacja benzynowy,1
2559,27,podwyzszenie kapital zakladowy eko sp. z o.o.,0
2560,27,otrzymac odpis pozew od sad arbitrazowy o zaplata kary umowny,1
2561,27,umowa na sprzedaz paliwo z shell polski,0
2562,27,podpisac z biskup polski umowy na sprzedaz paliwo,0
2563,27,podpisac z europejski bank inwestycyjny umowa kredytowy,0
2564,8,nabycie obligacja,1
2565,8,nabycie obligacja,1
2566,27,podjecie decyzja o odstapic przez spolka od umowic z agrofert holding a.s.,0
2567,27,termin przekazywac raport okresowy w rok 2005,0
2568,27,unipetrol a.s. nabyc udzial w spolka butadien kralupy a.s.,1
2569,27,przeniesienie wlasnosc akcja spolka,1
2570,27,tresc uchwala podjac na nwz,0
2571,27,anwil nabyc obligacja wyemitowac emitent,1
2572,27,podwyzszenie kapital zakladowy plocki park przemyslowo   technologiczny,0
2573,8,nabycie obligacja,1
2574,27,aktualizacja strategia 2006 2009,1
2575,27,tresc uchwala podjac przez zwz,0
2576,27,oswiadczenie wobec zasada lad korporacyjny,0
2577,27,zawarcie umowy na dostawa benzyna do piroliza,0
2578,27,deutschland nabyc obligacja wyemitowac,0
2579,14,anwil nabyc obligacja wyemitowac przez spolka,0
2580,15,iks solino nabyc obligacja wyemitowac przez,1
2581,27,rezygnacja czlonek rad nadzorczy spolka,1
2582,27,tresc uchwala podjac przez nwz 14 pazdziernik 2005 r.,0
2583,27,wybor czlonek rad nadzorczy,0
2584,27,koltrans sp. z o.o. nabyc obligacja wyemitowac przez spolka,1
2585,27,zawarcie kontrakt z biskup polski spolka z o.o.,1
2586,27,zawarcie kontrakt z shell polski spolka z o.o.,1
2587,27,zawarcie kontrakt z petrocentrum sp. z o.o.,1
2588,3,anwil nabyc obligacja wyemitowac przez,1
2589,27,gwarancja udzielic przez spolka,0
2590,27,tresc uchwala podjac przez zwz 31 maja 2007 r.,0
2591,27,powolanie rad nadzorczy na nowa kadencja,0
2592,27,zbycie udzial spolka zawiatj swinoujscie sp. z o.o.,0
2593,27,umowa z anwim na sprzedaz paliwo,0
2594,27,zwolanie nwz na dzien 7 luty 2008 r.,0
2595,27,komentarz do dany finansowy,1
2596,27,transakcja z podmiot powiazac 500.000 euro,0
2597,27,zmiana w sklad zarzad,0
2598,27,nabycie akcja spolana a.s. przez zaklady azotowy anwil,1
2599,27,wygasniecie mandat czlonek zarzad spolka,0
2600,27,zmiana data publikacja raport okresowy za trzeci kwartal 2007 rok,1
2601,27,strategia 2009 2013,1
2602,27,rozwiazanie umowy z synthos dwor sp. z o.o.,0
2603,27,akceptacja oferta i warunkowe zbycie akcja polkomtel,0
2604,27,deutschland nabyc obligacja wyemitowac przez spolka,0
2605,27,uzupelnienie wniosek dotyczyc wezwanie na akcja,0
2606,27,zgoda na ogloszenie obowiazkowy wezwanie na akcja,0
2607,27,podpisac przyrzec umowy sprzedaz udzial awsa holland ii b.v.,1
2608,27,iks solino nabyc obligacja spolka,1
2609,23,ksiegowosc sp. z o.o. nabyc obligacja spolka,0
2610,27,koniec zapis na sprzedaz akcja mazeikiu nafta,1
2611,27,nabycie udzial spolka etylobenzen plock sp. z o.o.,1
2612,27,zniesienie zabezpieczenie na akcja polkomtel,0
2613,27,zawarcie kontrakt przez deutschland z deutsche biskup,0
2614,27,zawarcie umowy przez mazeikiu nafta z trafigura beheer b.v. amsterdam,1
2615,27,zawarcie umowy przez mazeikiu nafta z esc trading,1
2616,27,tresc uchwala podjac przez nwz 31 styczen 2006 rok,0
2617,27,raport okresowy sa r,1
2618,27,raport okresowy sa rs,1
2619,6,deutschland nabyc obligacja wyemitowac przez,1
2620,3,anwil nabyc obligacja wyemitowac przez,0
2621,15,iks solino nabyc obligacja wyemitowac przez,1
2622,27,podpisac umowy przez deutschland z shell deutschland oil,1
2623,27,sprawozdanie finansowy za 4 kwartal 2004 rok wedlug mssf,1
2624,27,wplyw wycena zapas metoda lifo na wynik finansowy,1
2625,27,utrata mozliwosci wykonywac prawa glos,0
2626,31,zmiana w sklad rad nadzorczy,1
2627,3,anwil nabyc obligacja wyemitowac przez,1
2628,27,szacunek wybrany dany za 2 kwartal 2008 rok,0
2629,27,kandydat do rad nadzorczy,0
2630,27,podpisac z exatel umowa sprzedaz udzial w spolka nom,0
2631,27,umowa pomiedzy mazeikiu nafta  gt trading oy i trafigura beheer,0
2632,27,zmiana w sklad zarzad,0
2633,27,zwolanie nwz na dzien 30 listopad 2006 r.,1
2634,27,waldemar maj zostac powolany na stanowisko wiceprezes zarzad,0
2635,28,wybor podmiot uprawniony do badanie sprawozdanie finansowy,0
2636,27,asfalt sp. z o.o. nabyc obligacja,0
2637,27,uchwala podjac przez nwz,1
2638,31,zmiana w sklad rad nadzorczy,1
2639,27,nabycie obligacja przez anwil,1
2640,3,anwil nabyc obligacja wyemitowac przez,0
2641,27,szacunek wybrany dany operacyjny za 1 kwartal 2008 rok,1
2642,27,zmiana w sklad zarzad,0
2643,27,deutschland nabyc obligacja,1
2644,27,wybor czlonek rad nadzorczy,0
2645,27,skonsolidowac raport polroczny,0
2646,6,deutschland nabyc obligacja wyemitowac przez,1
2647,27,rada nadzorczy przyjac tekst jednolity statut spolka,0
2648,3,anwil nabyc obligacja wyemitowac przez,1
2649,27,korekta data publikacja informacja o szacunek dany fnansowych,0
2650,27,transport nabyc obligacja wyemitowac przez,0
2651,6,deutschland nabyc obligacja wyemitowac przez,0
2652,27,jednolity tekst statut,0
2653,27,asfalt sp. z o.o. nabyc obligacja wyemitowac przez spolka,1
2654,6,deutschland nabyc obligacja wyemitowac przez,1
2655,3,anwil nabyc obligacja wyemitowac przez,1
2656,32,upstream sp. z o.o. nabyc obligacja wyemitowac przez,1
2657,27,ksiegowosc sp. z o.o. nabyc obligacja wyemitowac przez,1
2658,3,anwil nabyc obligacja wyemitowac przez,0
2659,27,  koltrans sp. z o.o. nabyc obligacja wyemitowac przez,0
2660,27,iks solino nabyc obligacja wyemitowac przez spolka,0
2661,6,deutschland nabyc obligacja wyemitowac przez,0
2662,3,anwil nabyc obligacja wyemitowac przez,1
2663,27,umowa na dostawa ropa naftowy,1
2664,3,anwil nabyc obligacja wyemitowac przez,0
2665,27,podpisac z gunvor international b.v. amsterdam umowa na dostawa ropa,1
2666,6,deutschland nabyc obligacja wyemitowac przez,1
2667,27,transport nabyc obligacja wyemitowac przez,1
2668,27,szacunek wybrany dany operacyjny za 3 kwartal 2009 rok,0
2669,27,korekta rb numer 153/2009,0
2670,6,deutschland nabyc obligacja wyemitowac przez,1
2671,27,asfalt sp. z o.o. nabyc obligacja wyemitowac przez,1
2672,27,nabycie obligacja przez deutschland,1
2673,27,nabycie obligacja przez deutschland,1
2674,32,upstream sp. z o.o. nabyc obligacja wyemitowac przez,1
2675,8,nabycie obligacja,1
2676,3,anwil nabyc obligacja wyemitowac przez,1
2677,11,koltrans sp. z o.o. nabyc obligacja wyemitowac przez,1
2678,15,iks solino nabyc obligacja wyemitowac przez,0
2679,33,raport okresowy qsr,1
2680,27,dane finansowy za 3. kwartal 2009 r. wedlug segment dzialalnosc,1
2681,27,pkno petrocentrum sp. z o.o. nabyc obligacja wyemitowac przez,1
2682,6,deutschland nabyc obligacja wyemitowac przez,0
2683,27,transport nabyc obligacja wyemitowac przez,0
2684,27,asfalt sp. z o.o. nabyc obligacja wyemitowac przez,1
2685,8,nabycie obligacja,1
2686,27,umowa na dostawa ropa naftowy,0
2687,6,deutschland nabyc obligacja wyemitowac przez,0
2688,27,umowa na dostawa ropa naftowy,0
2689,27,otwarcie postepowanie likwidacyjny,0
2690,23,ksiegowosc sp. z o.o. nabyc obligacja spolka,0
2691,3,anwil nabyc obligacja wyemitowac przez,0
2692,11,koltrans sp. z o.o. nabyc obligacja wyemitowac przez,0
2693,6,deutschland nabyc obligacja wyemitowac przez,0
2694,15,iks solino nabyc obligacja wyemitowac przez,0
2695,27,wybor kpmg sp. z o.o. jako podmiot uprawniony do,0
2696,27,petrocentrum sp. z o.o. nabyc obligacja wyemitowac przez spolka,0
2697,3,anwil nabyc obligacja wyemitowac przez,1
2698,27,zawarcie aneks do umowy pomiedzy rafineria trzebinia i pgnig,0
2699,27,podpisac z totsa total oil trading umowa na dostawa ropa naftowy,0
2700,27,zmiana w rad nadzorczy,0
2701,27,transport nabyc obligacja wyemitowac przez,0
2702,27,polski koncern naftowy podpisac z shell polski umowa na sprzedaz paliwo,1
2703,27,polski koncern naftowy podpisac z petrocentrum umowa na sprzedaz paliwo,1
2704,3,anwil nabyc obligacja wyemitowac przez,0
2705,27,zmiana w umowa depozytowy,0
2706,8,nabycie obligacja,0
2707,3,anwil nabyc obligacja wyemitowac przez,0
2708,11,koltrans sp. z o.o. nabyc obligacja wyemitowac przez,0
2709,27,podpisac z statoil poland umowa na sprzedaz paliwo,0
2710,15,iks solino nabyc obligacja wyemitowac przez,0
2711,27,asfalt sp. z o.o. nabyc obligacja wyemitowac przez,0
2712,27,termin przekazywac raport okresowy w 2010 rok,1
2713,13,petrocentrum sp. z o.o. nabyc obligacja wyemitowac przez,1
2714,27,transport nabyc obligacja wyemitowac przez,1
2715,3,anwil nabyc obligacja wyemitowac przez,0
2716,6,deutschland nabyc obligacja wyemitowac przez,0
2717,8,nabycie obligacja,0
2718,27,szacunek wybrany dany finansowy i operacyjny za 4 kwartal 2009 r.,0
2719,3,anwil nabyc obligacja wyemitowac przez,0
2720,8,nabycie obligacja,1
2721,11,koltrans sp. z o.o. nabyc obligacja wyemitowac przez,1
2722,3,anwil nabyc obligacja wyemitowac przez,1
2723,8,nabycie obligacja,0
2724,27,przekroczenie 5  ogolny liczba glos na wza,0
2725,11,koltrans sp. z o.o. nabyc obligacja wyemitowac przez,0
2726,27,iks solino nabyc obligacja spolka,1
2727,8,nabycie obligacja,0
2728,27,petrocentrum sp. z o.o. nabyc obligacja wyemitowac przez spolka,0
2729,27,polski koncern naftowy upstream sp. z o.o. nabyc obligacja wyemitowac przez,1
2730,27,dane finansowy za 4. kwartal 2009r. wedlug segment,0
2731,27,transport nabyc obligacja wyemitowac przez,0
2732,6,deutschland nabyc obligacja wyemitowac przez,0
2733,8,nabycie obligacja,0
2734,8,nabycie obligacja,0
2735,27,nabycie obligacja wyemitowac przez spolka,0
2736,3,anwil nabyc obligacja wyemitowac przez,1
2737,11,koltrans sp. z o.o. nabyc obligacja wyemitowac przez,1
2738,8,nabycie obligacja,1
2739,8,nabycie obligacja,1
2740,27,nabycie obligacja przez petrocentrum sp. z o.o.,1
2741,27,asfalt sp. z o.o. nabyc obligacja wyemitowac przez,0
2742,27,transport nabyc obligacja wyemitowac przez,0
2743,11,koltrans sp. z o.o. nabyc obligacja wyemitowac przez,0
2744,27,zmiana data publikacja raport okresowy za 2009 r.,0
2745,27,podpisac z glencore energy uk ltd. umowa na dostawa ropa naftowy,1
2746,27,deutschland nabyc obligacja spolka,1
2747,27,zmiana formula utrzymywac zapas obowiazkowy ropa naftowy,1
2748,29,anwil nabyc obligacja spolka,1
2749,27,asfalt sp. z o.o. nabyc obligacja spolka,1
2750,27,raport okresowy roczny za 2009 rok,1
2751,27,raport okresowy roczny skonsolidowac za 2009 rs,1
2752,27,rekomendacja zarzad dla walny zgromadzenie dotyczyc zaniechanie wyplat dywidenda za rok 2009,1
2753,27,podpisac z gunvor international b.v. amsterdam umowa na dostawa ropa naftowy do ab lietuva,0
2754,23,ksiegowosc sp. z o.o. nabyc obligacja spolka,0
2755,27,upstream sp. z o.o. nabyc obligacja spolka,0
2756,11,koltrans sp. z o.o. nabyc obligacja wyemitowac przez,0
2757,27,deutschland nabyc obligacja wyemitowac przez spolka,1
2758,27,wykaz informacja przekazac do publiczny wiadomosci w 2009 r.,1
2759,27,podpisac umowy przez deutschland z deutsche biskup,1
2760,27,anwil nabyc obligacja spolki,0
2761,18,petrocentrum sp. z o.o. nabyc obligacja spolka,0
2762,27,przyznanie wylacznosc negocjacyjny w proces sprzedaz akcja anwil,0
2763,3,anwil nabyc obligacja wyemitowac przez,1
2764,32,upstream sp. z o.o. nabyc obligacja wyemitowac przez,1
2765,8,nabycie obligacja,0
2766,27,szacunek wybrany dany finansowy i operacyjny,1
2767,27,korekta raport biezacy numer 74/2010 dotyczyc szacunek wybrany dany,1
2768,27,transport nabyc obligacja wyemitowac przez,0
2769,11,koltrans sp. z o.o. nabyc obligacja wyemitowac przez,0
2770,27,deutschland nabyc obligacja wyemitowac przez spolka,0
2771,3,anwil nabyc obligacja wyemitowac przez,0
2772,23,ksiegowosc sp. z o.o. nabyc obligacja spolka,0
2773,27,pozew dot. postepowanie arbitrazowy przeciwko yukos international,1
2774,8,nabycie obligacja,1
2775,3,anwil nabyc obligacja wyemitowac przez,1
2776,27,asfalt sp. z o.o. nabyc obligacja wyemitowac przez,1
2777,11,koltrans sp. z o.o. nabyc obligacja wyemitowac przez,1
2778,6,deutschland nabyc obligacja wyemitowac przez,1
2779,15,iks solino nabyc obligacja wyemitowac przez,0
2780,27,raport okresowy kwartalny skonsolidowac 1/2010 qsr,0
2781,27,dane finansowy za 1 kwartal 2010 r.,0
2782,13,petrocentrum sp. z o.o. nabyc obligacja wyemitowac przez,0
2783,32,upstream sp. z o.o. nabyc obligacja wyemitowac przez,1
